id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
1315.0,-0.6906765103340149,1.0414754152297974,-0.6891498565673828,-0.12413584440946579,-0.28983551263809204,-1.015177607536316,-0.09811653941869736,-0.6465633511543274,0.042532503604888916,-0.18069541454315186,0.3889314830303192,0.8558762073516846,-0.44180014729499817,1.137634515762329,-0.13421010971069336,0.9710492491722107,0.1161012202501297,0.8353813886642456,-1.471152901649475,-0.0834638848900795,-0.11191216111183167,0.8811736702919006,-1.2662850618362427,0.10555446147918701,-0.2727740705013275,0.8595166802406311,0.5394442081451416,-0.34129825234413147,-0.18253125250339508,-1.3416093587875366,-0.30342382192611694,1.7347208261489868,-0.07268871366977692,-1.80402672290802,1.4340527057647705,-0.14675384759902954,1.1550897359848022,0.07742436975240707,0.1492171734571457,0.3823871612548828,-0.4141436815261841,0.3460506498813629,-0.08112011104822159,-0.22464613616466522,1.2898446321487427,-0.8818328380584717,-0.2903252840042114,1.4936833381652832,-0.12467387318611145,-1.5630407333374023,-1.3970980644226074,0.10527729988098145,-1.5927916765213013,0.9501333832740784,0.18581275641918182,0.5051068067550659,-0.2785046696662903,-0.7810009717941284,0.7863195538520813,-0.565034031867981,-0.0616254024207592,-0.1614556759595871,0.3146255910396576,-0.418430358171463
1316.0,-1.7575761079788208,0.5733649730682373,-0.12772884964942932,0.816252589225769,-0.8561607003211975,-0.7227034568786621,-0.04798545315861702,-0.5567836761474609,-0.4103710949420929,-1.451136827468872,0.7527326345443726,0.6060431599617004,-1.0445488691329956,1.1025508642196655,0.735465407371521,-0.4573877155780792,0.8327707052230835,0.8531985282897949,-1.531060814857483,-0.7661053538322449,0.5527318120002747,0.8048920035362244,0.1040353775024414,-0.014253141358494759,0.03347937390208244,-0.3655393421649933,0.6429240703582764,0.09085802733898163,-0.42078566551208496,-0.559158205986023,0.29351505637168884,1.0167912244796753,-0.3724289536476135,-2.0694384574890137,1.1632708311080933,0.0073158652521669865,0.7669944167137146,-0.6028866767883301,-0.4046342670917511,0.5881664156913757,-0.2937728464603424,-0.17633169889450073,0.21149151027202606,-0.42307695746421814,1.753769874572754,-0.1474287509918213,-0.254507839679718,1.1927683353424072,0.4172653257846832,-1.9747403860092163,-1.4411009550094604,-0.32934921979904175,-1.4264947175979614,0.08010430634021759,0.3544851541519165,0.847678005695343,0.2460489571094513,-0.10788625478744507,0.7367825508117676,-0.5661525130271912,0.038790516555309296,0.5335137248039246,0.32149335741996765,-0.538910984992981
1317.0,-1.0634632110595703,-0.06613598763942719,0.5347489714622498,0.0782260000705719,0.05794662982225418,-0.9080504179000854,0.015918681398034096,-0.0870007574558258,-0.34178054332733154,-1.1966413259506226,-0.6878234148025513,-0.9111080169677734,-1.6337306499481201,1.1770795583724976,0.22967007756233215,0.6980761289596558,0.15064580738544464,1.7624083757400513,-0.5845884084701538,-0.22246509790420532,0.19681866466999054,0.44222143292427063,-0.0730147436261177,-0.42511439323425293,0.6185790300369263,0.5302099585533142,-1.3544256687164307,-1.3288023471832275,-0.27323034405708313,-0.18360139429569244,-0.43852657079696655,0.14139708876609802,0.43798160552978516,0.0927058756351471,0.2511042058467865,-0.62078458070755,-0.5114462375640869,0.19036701321601868,0.148155078291893,-0.1890133172273636,0.3770917057991028,0.1564268320798874,0.22959555685520172,1.7234207391738892,0.6683130860328674,0.35300812125205994,-0.05356881767511368,1.3175008296966553,-0.23177748918533325,0.13771450519561768,-0.31972211599349976,-0.6771140694618225,-0.7491474747657776,-0.5064154267311096,-0.7531934976577759,-0.16985395550727844,-0.7031792402267456,-0.2555101811885834,1.1669683456420898,0.17439831793308258,0.4233175218105316,-0.41810980439186096,0.3745003342628479,-0.716241717338562
1318.0,-0.8721874356269836,0.19032727181911469,0.1616906374692917,0.36790192127227783,-0.9173890352249146,0.0962248370051384,1.0842212438583374,-0.5524346828460693,0.35004183650016785,-0.0860540047287941,0.41955170035362244,0.2894708812236786,-0.2928996682167053,0.1629541665315628,-0.027503933757543564,-0.6558518409729004,0.03661651536822319,0.738510012626648,-0.27946487069129944,0.3957059383392334,-0.7847265005111694,-0.3124765157699585,0.007446702569723129,-0.19036130607128143,-0.2828308641910553,-0.11794570088386536,0.6044841408729553,-1.2342013120651245,0.22900131344795227,-0.5001744627952576,0.5215869545936584,0.5221750736236572,-1.506221055984497,0.10381794720888138,3.4039249420166016,0.8709242939949036,-1.7483222484588623,-1.0620208978652954,0.46983733773231506,-2.3120107650756836,0.13807260990142822,0.7880620956420898,-2.1052651405334473,2.1244189739227295,2.616436243057251,-0.3343912363052368,2.708972930908203,1.1346074342727661,0.8157711029052734,0.5695180892944336,-0.65098637342453,-1.221311330795288,1.180499792098999,0.08794236183166504,-0.45501986145973206,-0.009827856905758381,-2.1029276847839355,-0.2534130811691284,-0.516068696975708,0.30829527974128723,-0.7948316335678101,0.13938774168491364,-0.8006946444511414,0.6992047429084778
1319.0,-0.10661520063877106,0.0875394269824028,0.04390398785471916,0.4589281976222992,-0.9393694400787354,0.5497433543205261,-0.38394293189048767,-0.4515990614891052,0.9137030839920044,-0.3499974310398102,0.5385779142379761,0.349480539560318,0.20417249202728271,1.7665983438491821,0.9983821511268616,-0.45355528593063354,-0.8493636846542358,-0.5222720503807068,-0.4816558361053467,1.4414660930633545,0.3009188175201416,0.3798724114894867,-1.1155433654785156,0.720760703086853,0.6718535423278809,0.48297032713890076,-0.5788133144378662,-0.5684300065040588,-0.9441744089126587,-0.46654579043388367,-0.6780673861503601,-0.10318241268396378,-0.1269111931324005,1.131009817123413,1.757848858833313,-1.1621726751327515,-0.5974861979484558,0.5497057437896729,0.10531869530677795,0.18014265596866608,0.5073438286781311,-0.6081820130348206,-0.09153756499290466,0.23821282386779785,1.194470763206482,0.24578146636486053,0.49646949768066406,1.53464674949646,-0.058326952159404755,-0.14993354678153992,1.978287935256958,-0.0064426083117723465,-0.3784995377063751,-0.9358407855033875,0.6456606388092041,-0.10948911309242249,0.5122028589248657,0.32466238737106323,0.02455824799835682,0.5184244513511658,0.1595541387796402,-0.19539469480514526,-0.6383312940597534,0.5284542441368103
1320.0,-0.12375561147928238,-0.9166093468666077,0.34532684087753296,0.8513182997703552,-0.6204257607460022,-1.427675485610962,0.6860894560813904,-1.2817208766937256,-0.5092349052429199,-1.5838133096694946,0.4233435094356537,0.051016490906476974,-1.187727689743042,0.8578746318817139,-0.5067431330680847,0.715071439743042,-0.3031456470489502,0.3822234570980072,-1.3878159523010254,-0.01446667779237032,-1.2993093729019165,0.0018630484119057655,-0.1390291303396225,1.0197571516036987,0.3351677358150482,1.461160659790039,1.223766803741455,-0.8387455940246582,0.7332308292388916,0.21771471202373505,-0.43526944518089294,0.31295037269592285,0.6770462393760681,-0.6203853487968445,0.9465633630752563,0.2208319455385208,1.1501544713974,-0.5984272956848145,0.8294880986213684,0.28833305835723877,-0.1274127960205078,0.43027976155281067,-0.11717789620161057,0.7063166499137878,0.31492242217063904,0.5671403408050537,0.8346620202064514,1.7426522970199585,1.3138809204101562,0.3009128272533417,-0.6308795809745789,-0.436798632144928,-0.11081583052873611,0.6748920679092407,-0.026340961456298828,1.085787057876587,0.73089998960495,-0.02568812109529972,1.0967613458633423,-1.0335750579833984,-0.13891148567199707,-0.3038496971130371,-0.5376656651496887,1.2938563823699951
1321.0,-0.5073168277740479,0.3079269230365753,0.10496249049901962,0.4772201180458069,-0.5813103914260864,0.3493475914001465,-0.4193812608718872,-0.5553447604179382,-0.1987399160861969,0.08453135192394257,0.6481828093528748,0.28816473484039307,-0.3974786102771759,0.6012160181999207,-0.5887336730957031,0.1987178772687912,-0.048009954392910004,0.1743459552526474,-0.054934173822402954,0.296467661857605,-0.36254167556762695,-0.747370183467865,-0.8825459480285645,-0.29424118995666504,0.6828352808952332,0.4569029211997986,0.7085272073745728,-0.2740321755409241,-0.7012405395507812,-0.7250920534133911,-0.034280914813280106,0.14727360010147095,-0.7961907386779785,-0.9160929918289185,0.2322394847869873,1.307809591293335,0.9409176707267761,0.02243577502667904,0.2537497580051422,0.851331889629364,-0.5297287702560425,-0.7608926296234131,0.18407173454761505,0.8115028738975525,1.6878981590270996,0.58104008436203,0.6178880929946899,0.4219735264778137,0.9642494320869446,-0.5258198380470276,0.36972832679748535,-0.5912044644355774,-1.660976529121399,-0.6442744135856628,1.3190350532531738,-0.3958802819252014,-0.6771835684776306,0.7707214951515198,-0.4062136113643646,-1.0311682224273682,0.7783308029174805,-0.03500468283891678,-0.32155370712280273,-1.9087060689926147
1322.0,-0.799928605556488,-0.543093204498291,0.5206716656684875,1.2559930086135864,-0.8300607204437256,-0.13595177233219147,0.0037571790162473917,-0.43057042360305786,-0.3699430227279663,-0.35247644782066345,1.5522533655166626,0.042708057910203934,-0.3015713095664978,0.06576867401599884,0.6243593692779541,-0.6857452392578125,1.417982578277588,-0.8299329876899719,-0.8152274489402771,-0.12661467492580414,-1.3599140644073486,-0.38625237345695496,-0.06939251720905304,-0.5564046502113342,-0.1386619359254837,0.5697064995765686,0.42562413215637207,-1.8427739143371582,-0.7421888709068298,-0.08942948281764984,-0.8054456114768982,0.7363958954811096,-0.5177359580993652,0.8628410696983337,1.0055675506591797,0.5234740972518921,0.43538281321525574,-0.4231794476509094,1.537177562713623,0.0029116724617779255,-0.26750361919403076,1.5514293909072876,-0.11392542719841003,0.9771819710731506,1.0491907596588135,-0.16244934499263763,1.2423866987228394,0.9583072066307068,-0.14683102071285248,0.09286357462406158,-0.6180380582809448,-0.12137657403945923,-0.24065634608268738,0.036756351590156555,0.38123106956481934,1.3551840782165527,-0.5076560378074646,0.011371325701475143,-0.49777916073799133,-1.3834888935089111,-0.39225128293037415,-0.4424188733100891,-0.9388129115104675,1.8070952892303467
1323.0,-0.5067482590675354,0.31515103578567505,0.3514236509799957,0.20471137762069702,0.5741966366767883,0.597320020198822,0.48464277386665344,-0.7973044514656067,0.18206220865249634,0.033488571643829346,0.2305009365081787,0.2798830270767212,-2.2402186393737793,0.39860066771507263,1.0373817682266235,0.6747491359710693,-0.9816684126853943,-0.6960047483444214,-0.7789847254753113,-0.945433497428894,-0.32946786284446716,-1.0447918176651,-0.18671895563602448,-1.1882052421569824,-0.8376200199127197,0.060698822140693665,-0.4707064926624298,0.09316386282444,-1.0824406147003174,-0.7363852262496948,0.5258313417434692,1.1534398794174194,0.20448867976665497,-0.7146272659301758,0.17869976162910461,-0.25743454694747925,0.5691708326339722,0.10770582407712936,-0.5382273197174072,-0.09032177180051804,0.11895079910755157,0.3316293954849243,0.3039088547229767,-0.12683071196079254,1.0298528671264648,0.36959993839263916,1.3734811544418335,0.6562795042991638,0.09933587163686752,-0.47009170055389404,-0.3138423264026642,0.3719738721847534,0.15255925059318542,0.12555763125419617,0.4261913597583771,0.3536307215690613,-0.18199293315410614,0.07190877199172974,-0.6007872223854065,0.09031013399362564,0.47356826066970825,-0.13839790225028992,0.07394993305206299,-0.9050578474998474
1324.0,-0.7049903869628906,0.09035627543926239,-0.18710263073444366,-0.46371209621429443,-0.352713406085968,0.6776605248451233,-0.4080637991428375,-2.327366590499878,0.024760672822594643,-0.23080004751682281,0.008517706766724586,-0.32124587893486023,-0.274710476398468,-0.5200084447860718,0.0709400400519371,-0.7654545307159424,-1.0537978410720825,0.5004867911338806,0.2758747637271881,0.07165718078613281,-0.5670609474182129,0.4578646421432495,-0.30576571822166443,-0.591659426689148,0.8913796544075012,-0.09607475996017456,0.7414675951004028,-0.5167438983917236,-0.4776096045970917,0.0029706722125411034,-0.998288631439209,0.49642834067344666,-0.4636947810649872,0.8642235398292542,0.46845579147338867,0.6755464673042297,0.31686922907829285,-0.2914482355117798,1.0004907846450806,0.5846498012542725,0.22776812314987183,1.2774916887283325,-0.3487723767757416,0.30047088861465454,0.9463769793510437,-0.4466772675514221,0.59836345911026,1.2987297773361206,0.2939893305301666,0.24949698150157928,-0.10230758786201477,0.24470254778862,0.1159324049949646,-0.3638622760772705,-0.02716403640806675,1.2021126747131348,-0.555636465549469,-0.18931056559085846,-0.38451260328292847,-0.1921471655368805,0.09597954899072647,-0.07003600895404816,-0.9564666748046875,1.5619826316833496
1325.0,-0.9986497163772583,-1.4402934312820435,0.06829173862934113,-0.46922627091407776,-0.8643548488616943,-0.8289973139762878,-0.7381119132041931,-0.9630663990974426,0.5101984739303589,-0.167140394449234,0.7245897650718689,-0.2994208335876465,-0.2588392198085785,0.013460041955113411,-0.629341185092926,0.3126610219478607,-0.19960297644138336,0.7633837461471558,-1.091886043548584,-0.6001505851745605,-0.05924856290221214,-0.4867744743824005,0.28013232350349426,0.5603541135787964,-0.2295444905757904,-0.32845425605773926,-0.3118423819541931,-0.08837353438138962,-0.694221556186676,-0.03994697332382202,-0.47325649857521057,0.10041650384664536,-0.7019302248954773,-1.0712659358978271,1.1977483034133911,-0.22741897404193878,-0.5980755686759949,-0.29470914602279663,0.383245587348938,0.5685209631919861,0.8273448944091797,-0.6305322647094727,0.29808902740478516,0.4724603593349457,0.5072962045669556,-0.24188828468322754,0.31774845719337463,1.3383134603500366,0.3633556365966797,0.06493113189935684,-0.005903876852244139,0.35170432925224304,0.27093327045440674,0.06701507419347763,0.8666133880615234,0.5128226280212402,-0.6962951421737671,0.15566939115524292,0.24521076679229736,0.7598094344139099,0.4865913987159729,0.852901041507721,0.3992942273616791,0.3530498743057251
1326.0,-0.14386214315891266,0.6545154452323914,-0.766764223575592,-0.3363551199436188,-0.12231477349996567,-0.36740797758102417,0.6694503426551819,-1.4029242992401123,0.6277016997337341,-0.08562372624874115,0.6240955591201782,0.5302740335464478,-0.6984732747077942,1.28374445438385,-0.8232281804084778,-0.43559956550598145,-0.43201547861099243,0.4849659204483032,-1.4949477910995483,-0.5084862112998962,-0.46382009983062744,-0.6064344644546509,0.10160697251558304,-1.2585517168045044,-0.20468859374523163,-0.7948359847068787,-0.10310615599155426,-0.1215420737862587,0.17941133677959442,0.6219042539596558,0.22742240130901337,0.5899292826652527,-0.8379268646240234,-1.7135419845581055,1.829871416091919,-1.2392046451568604,-0.6178131103515625,-0.913992166519165,0.5946480631828308,0.12373503297567368,0.8771710991859436,-0.4265456795692444,0.9419369697570801,0.6471574902534485,0.7480055689811707,-0.25004538893699646,0.2870255708694458,2.0074386596679688,-0.2241296023130417,0.5931779742240906,0.7110408544540405,-0.4433988332748413,-0.25006988644599915,1.1482964754104614,0.27269232273101807,-0.14925365149974823,-0.5676242709159851,0.15057465434074402,0.06860024482011795,0.31061312556266785,0.4618135392665863,0.6555121541023254,-0.0471004843711853,0.2063637375831604
1327.0,0.23054012656211853,-1.3588519096374512,0.30928248167037964,1.159242868423462,-0.22542856633663177,-0.9597137570381165,0.38385799527168274,0.027247771620750427,1.1899969577789307,0.06710930913686752,0.6407256126403809,0.42408812046051025,-0.972027063369751,0.2725488245487213,0.3925170600414276,1.2010822296142578,0.04646872356534004,-1.1244879961013794,-0.4850057363510132,-0.18623876571655273,0.118805892765522,0.6441786885261536,-1.2563151121139526,-0.714775025844574,-0.13651739060878754,-0.768110990524292,1.3522459268569946,-1.0694687366485596,-0.17659063637256622,-0.6994211077690125,-1.0896600484848022,0.4846213459968567,1.0946649312973022,-0.9702274799346924,0.4448593258857727,0.6350829601287842,0.751510500907898,0.06929822266101837,0.9997646808624268,-0.2902868986129761,-0.48501768708229065,-0.5299475193023682,0.8468197584152222,1.4730654954910278,0.03282007575035095,-0.46489590406417847,1.0728583335876465,0.771130383014679,-0.5028629302978516,0.049988240003585815,-1.003187656402588,-0.2065146267414093,-1.2104917764663696,-0.31674137711524963,0.821487545967102,-0.8615970015525818,-0.6146842837333679,-0.9127411842346191,1.7448978424072266,0.468927800655365,0.06003086268901825,0.596266508102417,-1.449517011642456,-0.4083355963230133
1328.0,0.7331865429878235,0.12631522119045258,0.1862042397260666,0.7038620710372925,0.8896073698997498,-0.9988762736320496,-0.26981398463249207,-0.523530125617981,1.098689079284668,-0.403475821018219,0.5767894387245178,-0.7911968231201172,-0.5531149506568909,0.8267859220504761,1.192557454109192,1.181819200515747,-0.602878749370575,0.20073039829730988,-0.7176148891448975,-1.6323612928390503,-0.39095890522003174,0.018932264298200607,-0.32218244671821594,-0.6020604968070984,-1.0687627792358398,-0.9632771015167236,0.6271688938140869,-1.0307790040969849,0.3145047724246979,-1.7701290845870972,-0.25057390332221985,0.49366065859794617,0.7347087264060974,-1.0015738010406494,0.15881970524787903,0.30266672372817993,0.7072054743766785,0.5286213159561157,0.6104931235313416,-0.03503981977701187,-0.20060406625270844,-0.3547287583351135,0.6262494325637817,1.2869044542312622,-0.25478407740592957,-0.535791277885437,1.1531109809875488,0.35500410199165344,-0.6156546473503113,0.3544539511203766,-0.4490806460380554,-0.2718118727207184,-0.6123161315917969,-0.557794988155365,0.703136682510376,-0.46820759773254395,-0.12088315933942795,-1.0818709135055542,1.58284592628479,0.11813300848007202,-0.025477726012468338,0.5794423818588257,-1.7677973508834839,-0.15861095488071442
1329.0,-0.16806410253047943,-0.02573605813086033,-1.1541475057601929,-0.21362201869487762,-0.7181660532951355,-1.0635242462158203,-0.310924232006073,-1.1058294773101807,0.35087987780570984,0.9153004288673401,0.6011391878128052,0.46998757123947144,-1.9240479469299316,1.2156552076339722,0.5149965286254883,0.8245934247970581,-1.0141685009002686,0.47409483790397644,0.0694153755903244,0.09030553698539734,1.0378553867340088,-0.48649510741233826,-0.3926738500595093,0.30798542499542236,-0.017010316252708435,0.3477001488208771,0.8163533806800842,-1.1340903043746948,-0.18082696199417114,0.8176466822624207,0.28379932045936584,-0.8034800887107849,-0.17085886001586914,-0.154302179813385,-0.10659734904766083,0.46711277961730957,0.5437907576560974,-0.18813903629779816,0.6164473295211792,0.3899582028388977,-0.2988540530204773,-1.1694424152374268,-0.0007974572945386171,-0.13646715879440308,0.25178611278533936,0.09264414012432098,1.385635495185852,1.2301374673843384,0.7005016207695007,-0.16271930932998657,-0.4991164803504944,0.19119411706924438,-0.2295503169298172,-1.22227144241333,-0.5724549889564514,1.2306220531463623,-1.1719212532043457,-0.8782798647880554,0.49622783064842224,1.1056134700775146,0.12528616189956665,0.7801452875137329,-0.19363060593605042,0.34807339310646057
1330.0,-0.3818930983543396,0.5802637934684753,-0.03127728030085564,-1.08955717086792,0.10603281110525131,0.569720983505249,1.0650420188903809,-0.6765446066856384,0.2814539670944214,0.9472929835319519,1.827053427696228,-0.4087269902229309,0.44762223958969116,1.882199764251709,0.8932446837425232,-0.7570204734802246,-0.12863680720329285,-0.2783711552619934,-0.15609200298786163,-1.1051158905029297,1.1785688400268555,0.6602733135223389,-0.7792597413063049,-0.5203616619110107,-0.5897009372711182,-0.37250572443008423,1.4094971418380737,-1.3230103254318237,0.15967562794685364,-0.4754260182380676,-0.3811703324317932,0.4891357719898224,-0.24833597242832184,0.49326473474502563,0.05161897838115692,0.1298360526561737,0.19974544644355774,-0.06935086101293564,0.22858716547489166,-0.7481193542480469,-0.512177050113678,-0.1432926505804062,0.9772756695747375,0.42775580286979675,0.46034708619117737,-0.5370959043502808,0.0292619951069355,0.7820324897766113,0.3387770652770996,-0.6957118511199951,-0.16009780764579773,-0.23893575370311737,-0.22887718677520752,-1.0278866291046143,0.828752338886261,0.9952375292778015,0.5457988977432251,1.0079624652862549,0.6971956491470337,0.667732298374176,-0.5624634027481079,0.9019768834114075,-0.7688254714012146,-1.3658874034881592
1331.0,0.03449426218867302,-0.04298309236764908,-0.1981799453496933,0.2319229394197464,-0.6425266265869141,-0.810357928276062,0.7111818790435791,-1.311782956123352,0.893775224685669,0.6226024627685547,-0.41716834902763367,-0.6547564268112183,-1.197260856628418,1.118211269378662,-0.1114039272069931,0.3259820342063904,0.11867745965719223,-0.19407838582992554,-1.0193190574645996,-0.3025578558444977,0.38374245166778564,-0.11239682883024216,-0.5861688256263733,-0.09548236429691315,-0.45721200108528137,-1.2882593870162964,-0.03888557851314545,0.9611607193946838,-0.8578441739082336,-1.0127617120742798,-0.6883932948112488,0.5445873737335205,-0.7517491579055786,-0.2230829894542694,0.7467853426933289,0.5842319130897522,0.627996563911438,-0.8026390075683594,-0.24285820126533508,0.4825650751590729,0.1840464323759079,-0.5422753095626831,0.21894526481628418,-0.26039355993270874,0.17344020307064056,0.02813977748155594,0.4197183847427368,0.3301692306995392,-0.31121626496315,0.1970180720090866,-0.6707863211631775,-0.3140774667263031,-0.7353112101554871,-0.3898508548736572,-0.2105562835931778,-0.01326510589569807,0.1237112358212471,0.5105631351470947,0.17341414093971252,0.6548831462860107,-0.16767320036888123,-0.23278668522834778,0.32502830028533936,0.3738723695278168
1332.0,-0.5907002687454224,0.285661906003952,-0.9274530410766602,-0.005492119584232569,0.2017911672592163,1.8859003782272339,-0.004704521968960762,-0.9407327771186829,0.07492876797914505,0.024277716875076294,0.11875246465206146,-0.32635191082954407,-0.09896285831928253,1.2632348537445068,0.7338210940361023,-0.6141597032546997,-0.14131426811218262,0.052814796566963196,-1.1184364557266235,-0.5747615098953247,0.5170837044715881,-0.8904440999031067,-0.5373365879058838,0.00045970408245921135,1.194102168083191,-1.1726890802383423,0.41845420002937317,-0.32532066106796265,-0.3410579264163971,-0.325106680393219,-0.49486395716667175,0.1997089385986328,-0.865020215511322,0.1673818677663803,0.2627076804637909,-0.8743295669555664,0.5756624341011047,0.21959011256694794,0.8035944700241089,-0.6331915259361267,-1.4216798543930054,0.7609552145004272,0.5084879398345947,0.33733677864074707,-0.07519865036010742,-0.30438992381095886,-0.1715790033340454,0.7317564487457275,1.2674980163574219,-0.06982317566871643,0.3882315754890442,-0.31712567806243896,-0.18043473362922668,-0.42897945642471313,0.5248779058456421,0.4743861258029938,-0.5680834650993347,-0.17514871060848236,-0.40944501757621765,0.1299407035112381,0.7498336434364319,-0.7005895972251892,-0.40786275267601013,0.25516432523727417
1333.0,-0.12749865651130676,0.04999334365129471,1.7857866287231445,-0.27210840582847595,1.0471372604370117,-1.062103271484375,0.2092210054397583,-0.2424827367067337,0.14723151922225952,0.683317244052887,0.27550894021987915,-1.2668510675430298,-0.5934379696846008,2.000183343887329,0.1422489732503891,0.22063755989074707,-0.22395570576190948,0.4148170053958893,-0.4936595857143402,-0.5701806545257568,1.4565597772598267,-0.18415561318397522,-0.7682253122329712,0.1449262797832489,0.7029149532318115,0.855370819568634,0.9981836676597595,-0.3923729360103607,-0.4465945065021515,-0.09855673462152481,0.3143666386604309,-0.2593289315700531,-0.8532306551933289,-0.08436016738414764,0.32681652903556824,0.3033290207386017,0.921048641204834,0.7740627527236938,0.8884761333465576,-0.011427477933466434,-0.2001345306634903,-0.1892537772655487,-0.04268421232700348,0.10294405370950699,1.0271662473678589,-0.10529928654432297,-0.07178295403718948,-0.08029907196760178,0.4476284086704254,-0.259967178106308,0.23297229409217834,-0.5584930181503296,-0.9971174001693726,-0.16994693875312805,0.015433216467499733,0.4452393054962158,0.44703346490859985,-0.616814136505127,0.3807392716407776,-0.13169296085834503,-0.1763276755809784,-1.1041010618209839,-0.6106030941009521,-0.7344992756843567
1334.0,-0.8231328725814819,-0.4361867308616638,0.9819644689559937,-0.3251982033252716,-1.058746337890625,0.1627899706363678,-0.4322430491447449,-0.5321685671806335,0.039199501276016235,-0.1854228377342224,-0.0018696356564760208,-0.6309854388237,0.1672283560037613,0.8182898163795471,0.09256087243556976,-0.023717185482382774,-0.33055052161216736,-0.4439595639705658,-0.2949962615966797,-0.4220123589038849,-0.04078839346766472,0.5907712578773499,-0.5296329855918884,0.35532146692276,-1.1982076168060303,0.2524227499961853,0.4548608958721161,-0.029229549691081047,-1.678815484046936,-0.7197151780128479,-0.5943880081176758,0.9738970398902893,-0.013719776645302773,-0.9572955965995789,1.6749347448349,-0.3333319127559662,1.3404794931411743,0.5328299403190613,-0.5739660263061523,-0.024949010461568832,0.7201724052429199,0.3386109471321106,0.24828071892261505,-0.44097816944122314,0.9113002419471741,-0.6325117945671082,1.1437510251998901,0.49770569801330566,0.1351313292980194,0.5399348139762878,-0.36297711730003357,-0.6243025064468384,-0.5217422842979431,0.8188073039054871,0.11853218078613281,-0.03432081267237663,-0.760715663433075,-0.21150870621204376,0.7386619448661804,0.0009258512873202562,-0.036307912319898605,0.16983437538146973,0.002929041162133217,0.20989085733890533
1335.0,-0.49607953429222107,-0.6880031824111938,0.28575485944747925,0.9828986525535583,-0.19079959392547607,-1.2169569730758667,-0.5265514850616455,-1.8754769563674927,0.08514301478862762,0.5621191263198853,0.5938103199005127,-0.3678082227706909,0.3117964565753937,0.32083916664123535,-0.14632712304592133,1.09108304977417,-1.3103299140930176,-0.20675760507583618,0.013345909304916859,0.16616059839725494,-0.847655177116394,0.029888369143009186,-0.9896441698074341,-0.2361181378364563,-0.2858719229698181,0.11993522197008133,0.9614595770835876,-0.427651584148407,1.584761381149292,-1.0896832942962646,0.7327166795730591,0.3791711628437042,0.13791292905807495,0.7363057136535645,1.3865286111831665,-0.01223668735474348,0.7511899471282959,-0.13625739514827728,-0.7983401417732239,-0.513805091381073,-0.9019724726676941,0.97279953956604,-0.3139582872390747,0.26396262645721436,0.3763037323951721,-0.3170514702796936,-0.44288069009780884,1.2894566059112549,-1.0123510360717773,0.08044760674238205,-0.6271939873695374,0.510062038898468,-0.012901906855404377,-0.24699461460113525,0.5878101587295532,0.6548681259155273,-0.8654993772506714,-0.63570636510849,0.15636274218559265,-0.8024808764457703,0.5122630596160889,0.3843689560890198,-0.22330252826213837,-0.9029800295829773
1336.0,-0.2982594668865204,-1.825934648513794,-0.13345149159431458,0.12015677243471146,-0.590123176574707,0.6568299531936646,0.19158580899238586,0.8293591141700745,0.6454595327377319,0.8093404769897461,0.7083814144134521,-0.6481866240501404,-0.600660502910614,1.987934947013855,0.19606702029705048,-0.14607883989810944,-0.6967852115631104,0.2196284532546997,-0.629460334777832,0.4220638573169708,-0.8736032843589783,-0.08665423095226288,-0.6695840358734131,-0.5352902412414551,-0.8132490515708923,0.4172452688217163,0.19098593294620514,-0.6117121577262878,-0.0275221336632967,0.18337321281433105,1.650871992111206,0.6799426078796387,0.2987087070941925,0.02710125595331192,0.7000361084938049,-0.23047076165676117,0.3130500614643097,-0.42210885882377625,-0.34083130955696106,0.212784543633461,0.5827367901802063,0.17686036229133606,0.3206797242164612,0.19939865171909332,1.4393240213394165,-0.46663904190063477,1.0676019191741943,0.07020366191864014,0.006214508321136236,0.08902789652347565,0.31141141057014465,0.013914535753428936,-0.2182525098323822,-0.759014904499054,-0.6663393974304199,0.2294725775718689,-0.5704940557479858,-0.7725536227226257,-0.5833184719085693,0.49708956480026245,-0.6780925393104553,-0.2889906167984009,-0.7329325079917908,0.6802853941917419
